601636 旗滨集团 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/08/12	4.74	4.97	4.34	4.40	115918774	1689744256.00
2011/08/15	4.31	4.57	4.18	4.37	51256273	719705088.00
2011/08/16	4.29	4.89	4.28	4.54	71230425	1040422528.00
2011/08/17	4.47	4.56	4.37	4.45	38196366	546068736.00
2011/08/18	4.60	4.72	4.49	4.55	48477419	711113280.00
2011/08/19	4.38	4.47	3.97	4.08	43843694	598104192.00
2011/08/22	4.00	4.13	3.87	3.95	26624568	349605344.00
2011/08/23	3.88	4.04	3.71	4.03	35706027	458418240.00
2011/08/24	4.03	4.10	3.91	3.93	24775555	325964064.00
2011/08/25	3.98	4.29	3.94	4.18	39181919	528468896.00
2011/08/26	4.09	4.16	4.02	4.11	24670086	329947968.00
2011/08/29	4.06	4.19	3.95	4.13	21404923	286827072.00
2011/08/30	4.14	4.17	3.91	3.93	20480220	271824544.00
2011/08/31	3.90	3.95	3.78	3.82	13501599	172548784.00
2011/09/01	3.85	3.87	3.62	3.75	14824417	185580736.00
2011/09/02	3.69	3.74	3.62	3.69	7917283	97950632.00
2011/09/05	3.69	3.69	3.34	3.35	11037442	131358904.00
2011/09/06	3.23	3.34	3.06	3.14	11450432	128299808.00
2011/09/08	3.30	3.36	3.18	3.23	14449989	164147472.00
2011/09/09	3.18	3.30	3.07	3.18	9002189	100356744.00
2011/09/13	3.07	3.27	3.01	3.27	9163102	100694056.00
2011/09/14	3.24	3.28	3.07	3.27	8481275	94755808.00
2011/09/15	3.30	3.31	3.20	3.21	7670667	86730032.00
2011/09/16	3.28	3.31	3.11	3.12	6482923	72429416.00
2011/09/19	3.03	3.08	2.91	2.92	8114910	86037176.00
2011/09/20	2.86	2.97	2.82	2.95	6444155	67023860.00
2011/09/21	2.91	3.20	2.87	3.11	11906242	128717224.00
2011/09/22	3.06	3.11	2.87	2.89	8258070	87829512.00
2011/09/23	2.76	2.88	2.75	2.83	6115943	62257000.00
2011/09/26	2.81	2.92	2.78	2.81	5122632	52563180.00
2011/09/27	2.85	2.88	2.72	2.78	5515031	55872568.00
2011/09/28	2.90	2.97	2.76	2.80	6527039	67252560.00
2011/09/29	2.70	2.75	2.56	2.58	6393256	62491616.00
2011/09/30	2.58	2.64	2.49	2.54	4098680	39073528.00
2011/10/10	2.59	2.61	2.50	2.53	3263204	31101150.00
2011/10/11	2.66	2.71	2.54	2.59	7711978	75013016.00
2011/10/12	2.56	2.81	2.52	2.76	10343099	102600840.00
2011/10/13	2.76	2.80	2.72	2.79	8572753	86346176.00
2011/10/14	2.78	2.88	2.74	2.81	8780067	89378096.00
2011/10/17	2.81	2.86	2.77	2.85	7990295	81625680.00
2011/10/18	2.81	2.82	2.68	2.73	7451637	74521192.00
2011/10/19	2.66	2.84	2.66	2.83	7511512	75643824.00
2011/10/20	2.80	2.83	2.71	2.81	7868618	79166592.00
2011/10/21	2.81	3.03	2.78	2.92	20212772	211163024.00
2011/10/24	2.85	3.09	2.78	3.07	21928453	231491232.00
2011/10/25	3.02	3.16	2.96	3.07	18911086	203752048.00
2011/10/26	3.02	3.07	2.92	2.94	14924156	158648144.00
2011/10/27	2.93	3.08	2.92	2.95	11267570	119887384.00
2011/10/28	3.01	3.03	2.89	2.96	12253723	128960152.00
2011/10/31	2.95	3.10	2.89	3.09	13205096	141392784.00
2011/11/01	3.04	3.11	2.97	3.07	11190894	120369936.00
2011/11/02	2.96	3.21	2.93	3.17	14030194	152353104.00
2011/11/03	3.22	3.32	3.12	3.17	18961307	211742448.00
2011/11/04	3.17	3.23	3.07	3.09	10948580	120053328.00
2011/11/07	3.08	3.13	3.01	3.07	6622562	71614520.00
2011/11/08	3.07	3.10	2.98	2.99	5783026	62252968.00
2011/11/09	2.98	3.06	2.91	3.05	6921086	73720184.00
2011/11/10	3.00	3.02	2.81	2.82	8732658	91479016.00
2011/11/11	2.81	2.86	2.77	2.81	7368361	75077768.00
2011/11/14	2.79	2.90	2.76	2.90	18271933	186991792.00
2011/11/15	2.87	2.97	2.84	2.94	11407989	119062168.00
2011/11/16	2.94	2.96	2.75	2.75	10295648	105281608.00
2011/11/17	2.75	2.81	2.62	2.80	13243848	132099936.00
2011/11/18	2.75	2.82	2.71	2.74	9895827	99463008.00
2011/11/21	2.75	2.81	2.62	2.77	10927022	108202280.00
2011/11/22	2.73	3.05	2.70	2.99	35934363	376240352.00
2011/11/23	2.94	3.13	2.92	3.05	36883740	396613472.00
2011/11/24	3.01	3.20	2.96	3.10	32301572	352781632.00
2011/11/25	3.10	3.17	2.93	2.93	21957700	234698848.00
2011/11/28	2.89	2.98	2.82	2.89	13977912	144936080.00
2011/11/29	2.94	3.29	2.85	3.21	35866941	392837632.00
2011/11/30	3.20	3.20	2.95	3.10	30657005	332994272.00
2011/12/01	3.25	3.30	3.11	3.16	34350841	384632640.00
2011/12/02	3.14	3.17	2.79	2.82	20458927	217865392.00
2011/12/06	2.58	2.61	2.41	2.41	21770611	202074416.00
2011/12/07	2.36	2.43	2.29	2.33	12622075	113690504.00
2011/12/08	2.31	2.39	2.20	2.36	12976936	115396104.00
2011/12/09	2.31	2.36	2.24	2.27	7674720	68258648.00
2011/12/12	2.28	2.29	2.10	2.11	7200383	62147396.00
2011/12/13	2.08	2.09	1.95	1.97	8774901	71409688.00
2011/12/14	1.95	2.01	1.87	1.89	5426165	43523200.00
2011/12/15	1.85	1.89	1.80	1.84	7632268	59344772.00
2011/12/16	1.85	1.97	1.83	1.96	8118397	64091920.00
2011/12/19	1.93	1.98	1.85	1.97	6631522	52695324.00
2011/12/20	2.05	2.26	2.04	2.05	14939157	127047488.00
2011/12/21	2.04	2.09	1.85	1.87	8015917	65360280.00
2011/12/22	1.80	1.81	1.56	1.69	10889002	80298784.00
2011/12/23	1.66	1.77	1.64	1.71	6611378	49165652.00
2011/12/26	1.71	1.77	1.68	1.69	4184771	31239648.00
2011/12/27	1.66	1.69	1.52	1.52	5850950	41795380.00
2011/12/28	1.50	1.53	1.39	1.51	6754246	45841084.00
2011/12/29	1.48	1.57	1.45	1.48	5661502	39211936.00
2011/12/30	1.50	1.56	1.49	1.54	4530610	31626302.00
2012/01/04	1.58	1.59	1.40	1.41	4794643	33267980.00
2012/01/05	1.36	1.39	1.26	1.31	6018190	38979132.00
2012/01/06	1.29	1.40	1.29	1.39	5007470	32686898.00
2012/01/09	1.42	1.57	1.38	1.55	7812812	53992276.00
2012/01/10	1.56	1.72	1.54	1.67	10978664	79407960.00
2012/01/11	1.67	1.72	1.61	1.64	7216496	52710388.00
2012/01/12	1.62	1.70	1.61	1.63	4996806	36301540.00
2012/01/13	1.65	1.65	1.42	1.44	7175571	50054672.00
2012/01/16	1.39	1.48	1.35	1.37	3578231	23868706.00
2012/01/17	1.37	1.58	1.36	1.57	6051736	41585784.00
2012/01/18	1.57	1.62	1.48	1.49	5867047	41446564.00
2012/01/19	1.49	1.60	1.48	1.54	4086436	28634438.00
2012/01/20	1.55	1.59	1.53	1.59	4438534	31338880.00
2012/01/30	1.61	1.61	1.55	1.56	3631242	25765512.00
2012/01/31	1.55	1.57	1.49	1.53	2940643	20417094.00
2012/02/01	1.53	1.55	1.48	1.50	2654068	18426978.00
2012/02/02	1.52	1.56	1.48	1.56	4146651	28870494.00
2012/02/03	1.56	1.67	1.53	1.64	8241465	59323604.00
2012/02/06	1.63	1.72	1.62	1.71	9882053	72741880.00
2012/02/07	1.66	1.69	1.58	1.60	6515018	46982040.00
2012/02/08	1.60	1.69	1.57	1.67	7634516	55422236.00
2012/02/09	1.68	1.73	1.65	1.67	9500800	70383960.00
2012/02/14	1.77	1.94	1.73	1.74	19943167	152634800.00
2012/02/15	1.71	2.04	1.70	2.04	26115961	207665600.00
2012/02/16	2.10	2.24	2.00	2.13	36896943	309826432.00
2012/02/17	2.07	2.09	2.00	2.05	16092709	132966976.00
2012/02/20	2.08	2.12	2.02	2.07	15379838	128149408.00
2012/02/21	2.06	2.08	1.96	2.08	11780911	96968104.00
2012/02/22	2.06	2.12	2.03	2.11	14920552	124693128.00
2012/02/23	2.09	2.21	2.09	2.15	18039136	153484192.00
2012/02/24	2.17	2.19	2.07	2.16	16017655	136002928.00
2012/02/27	2.17	2.24	2.11	2.12	16081518	138493712.00
2012/02/28	2.11	2.13	2.04	2.09	11243327	94143288.00
2012/02/29	2.08	2.25	2.06	2.18	16678042	143507984.00
2012/03/01	2.15	2.41	2.14	2.27	25791467	228788768.00
2012/03/02	2.29	2.37	2.24	2.35	16263800	145092928.00
2012/03/05	2.38	2.40	2.21	2.22	19983307	177255472.00
2012/03/06	2.20	2.57	2.15	2.52	34890227	318742048.00
2012/03/07	2.42	2.51	2.30	2.33	28536906	259276288.00
2012/03/08	2.34	2.40	2.27	2.35	14366146	129351488.00
2012/03/09	2.35	2.36	2.31	2.36	8401326	75557440.00
2012/03/12	2.35	2.38	2.28	2.32	7600425	68223192.00
2012/03/13	2.31	2.49	2.29	2.46	23133809	212579328.00
2012/03/14	2.46	2.52	2.18	2.30	19253600	175476208.00
2012/03/15	2.28	2.32	2.10	2.21	9767827	84945392.00
2012/03/16	2.21	2.30	2.15	2.30	8313558	73057024.00
2012/03/19	2.30	2.33	2.24	2.31	5910402	52425704.00
2012/03/20	2.31	2.32	2.14	2.14	6335785	55023732.00
2012/03/21	2.18	2.24	2.09	2.21	6472850	55422828.00
2012/03/22	2.21	2.21	2.12	2.14	3311216	28310192.00
2012/03/23	2.12	2.15	2.03	2.04	4135375	34542736.00
2012/03/26	2.04	2.05	1.92	1.95	4149876	33553356.00
2012/03/27	1.98	2.03	1.94	1.95	3184937	25829816.00
2012/03/28	1.94	1.95	1.76	1.83	5281766	41057552.00
2012/03/29	1.80	1.84	1.68	1.79	5358305	40587856.00
2012/03/30	1.81	1.86	1.75	1.80	3624092	27813692.00
2012/04/05	1.81	1.94	1.79	1.93	5263559	41471260.00
2012/04/06	1.95	1.95	1.90	1.91	3269677	26016500.00
2012/04/09	1.91	1.98	1.89	1.89	3520883	28129900.00
2012/04/10	1.87	1.98	1.83	1.96	5275239	41836664.00
2012/04/11	1.92	1.98	1.91	1.97	3380639	27196716.00
2012/04/12	2.00	2.02	1.96	2.01	4659208	37917784.00
2012/04/13	2.01	2.10	2.00	2.07	5150244	42600012.00
2012/04/16	2.03	2.07	2.00	2.01	3858244	31708220.00
2012/04/17	2.03	2.03	1.95	1.96	2997344	24263352.00
2012/04/18	1.96	2.10	1.95	2.07	6402557	52741232.00
2012/04/20	2.12	2.17	2.08	2.13	7565675	64137740.00
2012/04/23	2.11	2.25	2.10	2.17	9390097	80889688.00
2012/04/24	2.17	2.20	1.99	2.13	6818649	57378472.00
2012/04/25	2.14	2.29	2.07	2.29	14359768	124160888.00
2012/04/26	2.30	2.33	2.22	2.27	10072701	89396992.00
2012/05/02	2.30	2.35	2.23	2.31	9036633	80401552.00
2012/05/03	2.28	2.30	2.21	2.21	7062269	61783548.00
2012/05/04	2.21	2.27	2.18	2.25	7759133	67806400.00
2012/05/07	2.22	2.31	2.21	2.31	6624702	58572164.00
2012/05/08	2.31	2.33	2.25	2.27	5500582	48582320.00
2012/05/09	2.25	2.25	2.12	2.14	6084255	52215816.00
2012/05/10	2.13	2.20	2.13	2.17	3484581	29881058.00
2012/05/11	2.16	2.19	2.08	2.08	4434658	37713772.00
2012/05/14	2.12	2.14	2.07	2.08	4408083	37088296.00
2012/05/15	2.02	2.06	1.99	2.05	3385699	27812940.00
2012/05/16	2.04	2.09	2.01	2.03	2558160	21140960.00
2012/05/17	2.03	2.12	2.03	2.09	2825178	23571668.00
2012/05/18	2.07	2.08	1.97	1.98	2939513	24256586.00
2012/05/22	2.28	2.29	2.07	2.10	15481855	131867784.00
2012/05/23	2.03	2.11	1.99	2.02	6810729	56274916.00
2012/05/24	2.00	2.19	2.00	2.15	11860371	100583984.00
2012/05/25	2.12	2.15	2.05	2.08	4610976	38810344.00
2012/05/28	2.08	2.20	1.95	2.19	8331223	69811448.00
2012/05/29	2.19	2.47	2.17	2.35	23034049	209057344.00
2012/05/30	2.34	2.45	2.32	2.38	16536243	150752784.00
2012/05/31	2.37	2.38	2.30	2.32	8583738	77344264.00
2012/06/01	2.32	2.39	2.29	2.33	5949597	53617420.00
2012/06/04	2.27	2.28	2.16	2.16	5610855	47989924.00
2012/06/05	2.16	2.20	2.10	2.13	3608203	30147664.00
2012/06/06	2.13	2.17	2.04	2.07	4271195	35275964.00
2012/06/07	2.12	2.15	2.06	2.08	3284380	27072260.00
2012/06/08	2.12	2.16	2.06	2.07	3476344	28757860.00
2012/06/11	2.07	2.11	1.99	2.09	6250000	50867932.00
2012/06/12	2.07	2.09	2.03	2.03	3003163	24428184.00
2012/06/13	2.03	2.12	1.95	2.07	7263601	58618492.00
2012/06/14	2.08	2.34	2.07	2.27	21004983	181616688.00
2012/06/15	2.24	2.29	2.18	2.25	8568277	73711648.00
2012/06/18	2.27	2.34	2.24	2.30	7215230	63314220.00
2012/06/19	2.29	2.30	2.25	2.29	3462688	30069820.00
2012/06/20	2.28	2.32	2.21	2.23	3425226	29668274.00
2012/06/21	2.23	2.26	2.14	2.17	3143994	26529010.00
2012/06/26	2.06	2.07	1.95	2.02	6240958	50153368.00
2012/06/27	2.00	2.04	1.99	1.99	2137485	17222620.00
2012/06/28	2.03	2.03	1.85	1.85	4569871	35764244.00
2012/06/29	1.85	1.97	1.83	1.93	5931124	46323376.00
2012/07/02	1.95	2.01	1.94	1.96	3662135	29028768.00
2012/07/03	1.99	2.01	1.95	1.95	3193584	25390640.00
2012/07/04	1.95	1.99	1.94	1.97	2416938	19114580.00
2012/07/05	1.95	1.95	1.80	1.82	5734060	43582524.00
2012/07/06	1.84	1.90	1.79	1.89	2865938	21849636.00
2012/07/09	1.87	1.87	1.70	1.71	6360397	47375412.00
2012/07/10	1.70	1.73	1.67	1.68	2739379	19783176.00
2012/07/11	1.68	1.72	1.66	1.71	2551412	18490312.00
2012/07/12	1.71	1.80	1.64	1.79	7969693	58317760.00
2012/07/13	1.75	1.79	1.72	1.75	3265374	24096620.00
2012/07/16	1.78	1.78	1.59	1.60	3962933	28257584.00
2012/07/17	1.60	1.64	1.59	1.64	2377155	16734829.00
2012/07/18	1.63	1.64	1.52	1.64	3141456	22044152.00
2012/07/19	1.61	1.71	1.61	1.68	4134187	29845948.00
2012/07/20	1.67	1.69	1.65	1.66	1817722	13036436.00
2012/07/23	1.64	1.65	1.58	1.61	1966989	13828313.00
2012/07/24	1.59	1.72	1.58	1.67	4053527	29033924.00
2012/07/25	1.67	1.70	1.64	1.67	3220335	23155168.00
2012/07/26	1.67	1.70	1.63	1.63	2386790	17062808.00
2012/07/27	1.64	1.66	1.61	1.62	1463199	10373513.00
2012/07/30	1.64	1.65	1.52	1.54	3388154	23589490.00
2012/07/31	1.55	1.56	1.46	1.50	2284277	15471627.00
2012/08/01	1.50	1.59	1.50	1.55	2722013	18742768.00
2012/08/02	1.53	1.60	1.51	1.51	2608767	17939448.00
2012/08/03	1.51	1.58	1.49	1.58	2525064	17300252.00
2012/08/06	1.56	1.64	1.54	1.64	4108118	28832008.00
2012/08/07	1.62	1.67	1.61	1.66	3875880	27550726.00
2012/08/08	1.67	1.67	1.60	1.65	3837308	27247470.00
2012/08/09	1.63	1.66	1.61	1.65	3845550	27329952.00
2012/08/10	1.65	1.66	1.62	1.64	3083458	21896492.00
2012/08/13	1.64	1.69	1.60	1.60	4295926	30589914.00
2012/08/14	1.58	1.60	1.52	1.59	3026461	20889478.00
2012/08/15	1.58	1.59	1.54	1.55	1947252	13436638.00
2012/08/16	1.55	1.57	1.53	1.55	1323916	9114774.00
2012/08/17	1.55	1.57	1.53	1.56	1929868	13302418.00
2012/08/20	1.53	1.58	1.52	1.57	1370782	9395878.00
2012/08/21	1.57	1.59	1.51	1.57	7543852	52012872.00
2012/08/22	1.56	1.82	1.53	1.66	11710676	84161712.00
2012/08/23	1.63	1.67	1.61	1.66	6154166	43747444.00
2012/08/24	1.65	1.71	1.63	1.63	4934635	35283424.00
2012/08/27	1.61	1.61	1.54	1.56	3844293	26555668.00
2012/08/28	1.52	1.68	1.52	1.57	3344245	23325148.00
2012/08/29	1.57	1.59	1.53	1.53	2238744	15419588.00
2012/08/30	1.53	1.55	1.40	1.46	2978753	19974032.00
2012/08/31	1.48	1.49	1.44	1.46	1417705	9455365.00
2012/09/03	1.44	1.52	1.44	1.51	1703662	11492565.00
2012/09/04	1.51	1.53	1.45	1.45	1805456	12139062.00
2012/09/05	1.45	1.60	1.43	1.52	3433968	23213044.00
2012/09/06	1.51	1.63	1.51	1.57	3652094	25251164.00
2012/09/07	1.58	1.67	1.57	1.65	8197698	58244096.00
2012/09/10	1.65	1.68	1.61	1.65	5974534	42541736.00
2012/09/11	1.65	1.65	1.60	1.62	3618652	25530300.00
2012/09/12	1.63	1.70	1.62	1.68	7600713	54403944.00
2012/09/13	1.67	1.67	1.61	1.61	4576678	32621040.00
2012/09/14	1.64	1.66	1.59	1.65	4613575	32638702.00
2012/09/17	1.63	1.63	1.51	1.52	3477488	24176956.00
2012/09/18	1.50	1.64	1.49	1.54	5451624	37984104.00
2012/09/19	1.56	1.60	1.51	1.57	3685916	25440794.00
2012/09/20	1.56	1.56	1.45	1.45	3230184	21788706.00
2012/09/21	1.46	1.48	1.43	1.43	2072378	13758452.00
2012/09/24	1.42	1.49	1.40	1.47	1966085	13025026.00
2012/09/25	1.45	1.48	1.43	1.44	1339431	8900263.00
2012/09/26	1.44	1.45	1.32	1.34	2685382	17209600.00
2012/09/27	1.34	1.41	1.32	1.39	2305496	14831405.00
2012/09/28	1.37	1.48	1.37	1.45	3173279	20900168.00
2012/10/08	1.45	1.48	1.43	1.44	1874277	12426407.00
2012/10/09	1.43	1.57	1.43	1.51	4377331	29837856.00
2012/10/10	1.50	1.63	1.49	1.59	5400375	37324476.00
2012/10/11	1.57	1.63	1.53	1.53	4000891	27869164.00
2012/10/12	1.53	1.58	1.49	1.52	1854124	12673074.00
2012/10/15	1.50	1.55	1.49	1.55	1825755	12450471.00
2012/10/16	1.52	1.57	1.50	1.51	2164558	14836209.00
2012/10/17	1.52	1.53	1.44	1.50	1973364	13306480.00
2012/10/18	1.51	1.57	1.50	1.55	2811761	19340840.00
2012/10/19	1.57	1.57	1.52	1.54	3294014	22614276.00
2012/10/22	1.53	1.56	1.50	1.55	2128066	14509520.00
2012/10/23	1.54	1.59	1.53	1.53	2272409	15727628.00
2012/10/24	1.52	1.62	1.52	1.57	3487802	24280512.00
2012/10/25	1.56	1.58	1.53	1.53	2742846	18914620.00
2012/10/26	1.55	1.55	1.40	1.41	2907357	19310864.00
2012/10/29	1.42	1.43	1.37	1.39	1214607	7893772.00
2012/10/30	1.40	1.49	1.40	1.42	1272524	8363540.00
2012/10/31	1.45	1.48	1.39	1.47	1324080	8708080.00
2012/11/01	1.45	1.55	1.44	1.50	3001557	20305900.00
2012/11/02	1.49	1.51	1.47	1.51	1767465	11910811.00
2012/11/05	1.55	1.57	1.51	1.54	4382694	30026154.00
2012/11/06	1.52	1.52	1.42	1.47	2817988	18824322.00
2012/11/07	1.45	1.52	1.45	1.51	5052063	34007928.00
2012/11/08	1.47	1.53	1.41	1.42	2933817	19590996.00
2012/11/09	1.39	1.42	1.37	1.39	1990064	12873553.00
2012/11/12	1.41	1.41	1.36	1.39	1395917	9036399.00
2012/11/13	1.37	1.39	1.32	1.35	1508821	9610391.00
2012/11/14	1.35	1.35	1.30	1.33	1426285	8996336.00
2012/11/15	1.32	1.32	1.26	1.27	1966095	12228445.00
2012/11/16	1.27	1.28	1.23	1.23	1550846	9471912.00
2012/11/19	1.23	1.25	1.22	1.25	1237693	7544485.00
2012/11/20	1.25	1.26	1.24	1.25	1005994	6162364.00
2012/11/21	1.25	1.29	1.20	1.28	1859721	11412770.00
2012/11/22	1.26	1.26	1.23	1.23	936959	5723261.00
2012/11/23	1.23	1.28	1.23	1.25	1843690	11337965.00
2012/11/26	1.27	1.27	1.21	1.22	1231427	7537213.00
2012/11/27	1.23	1.23	1.04	1.06	2573804	14957830.00
2012/11/28	1.01	1.11	1.01	1.07	2882983	16418134.00
2012/11/29	1.09	1.09	1.01	1.01	1176482	6661153.00
2012/11/30	1.07	1.08	1.04	1.08	2112676	11976242.00
2012/12/03	1.04	1.11	1.04	1.07	1909300	10852709.00
2012/12/04	1.04	1.05	0.95	1.02	2250675	12394803.00
2012/12/05	1.00	1.25	1.00	1.23	11663478	69762632.00
2012/12/06	1.19	1.31	1.18	1.28	17974413	110876896.00
2012/12/07	1.27	1.51	1.23	1.45	23963124	153309024.00
2012/12/10	1.43	1.48	1.38	1.43	18093830	119685736.00
2012/12/11	1.43	1.46	1.38	1.41	8935505	58425004.00
2012/12/12	1.39	1.47	1.35	1.42	17383470	113335216.00
2012/12/13	1.44	1.51	1.38	1.49	19024269	126150728.00
2012/12/14	1.52	1.67	1.48	1.64	31085840	215436800.00
2012/12/17	1.67	1.71	1.47	1.49	28605091	196096256.00
2012/12/18	1.45	1.51	1.42	1.48	11257592	74837104.00
2012/12/19	1.46	1.48	1.44	1.44	5278847	35014496.00
2012/12/20	1.42	1.47	1.40	1.44	4937352	32524750.00
2012/12/21	1.44	1.49	1.40	1.42	6159680	40806824.00
2012/12/24	1.41	1.44	1.40	1.41	4013966	26239368.00
2012/12/25	1.41	1.48	1.39	1.47	6576040	43745488.00
2012/12/26	1.44	1.51	1.44	1.51	8767488	58913836.00
2012/12/27	1.51	1.55	1.43	1.44	7434887	49834800.00
2012/12/28	1.47	1.47	1.43	1.46	5130315	34070044.00
2012/12/31	1.47	1.54	1.45	1.51	7629901	51480760.00
2013/01/04	1.52	1.61	1.48	1.59	15420976	106313104.00
2013/01/07	1.57	1.62	1.54	1.56	7617478	52719312.00
2013/01/08	1.54	1.57	1.51	1.55	5570014	38132068.00
2013/01/09	1.53	1.56	1.49	1.51	5503322	37528332.00
2013/01/10	1.51	1.55	1.50	1.53	4381507	29863816.00
2013/01/11	1.53	1.54	1.41	1.42	5841852	38963776.00
2013/01/14	1.42	1.50	1.41	1.50	5474156	36574560.00
2013/01/15	1.52	1.64	1.51	1.57	12242627	85259648.00
2013/01/16	1.56	1.59	1.48	1.51	6550698	44713620.00
2013/01/17	1.53	1.54	1.48	1.51	3385190	22964284.00
2013/01/18	1.53	1.56	1.50	1.55	4264706	29180612.00
2013/01/21	1.56	1.58	1.53	1.58	5733108	39540360.00
2013/01/22	1.58	1.58	1.52	1.52	3863402	26555152.00
2013/01/23	1.52	1.52	1.43	1.48	4534116	30340576.00
2013/01/24	1.48	1.52	1.35	1.36	5349058	35419364.00
2013/01/25	1.38	1.39	1.34	1.35	2705195	17341146.00
2013/01/28	1.35	1.43	1.35	1.42	3494553	22837464.00
2013/01/29	1.40	1.47	1.40	1.44	2739685	18108424.00
2013/01/30	1.44	1.46	1.41	1.43	2466595	16231554.00
2013/01/31	1.43	1.44	1.40	1.42	2188020	14325072.00
2013/02/01	1.42	1.46	1.39	1.44	3116687	20539072.00
2013/02/04	1.45	1.53	1.41	1.51	7226300	48368264.00
2013/02/05	1.50	1.54	1.46	1.53	4306612	29004624.00
2013/02/06	1.53	1.59	1.51	1.54	6341852	43629560.00
2013/02/07	1.55	1.60	1.53	1.55	5099754	35235256.00
2013/02/08	1.54	1.61	1.52	1.59	6582582	45785168.00
2013/02/18	1.60	1.69	1.60	1.67	14916168	106861464.00
2013/02/19	1.67	1.78	1.66	1.71	19825517	145372640.00
2013/02/20	1.71	1.77	1.67	1.73	12549649	92010632.00
2013/02/21	1.71	1.79	1.65	1.69	12547711	91394128.00
2013/02/22	1.70	1.71	1.60	1.61	7335973	52150384.00
2013/02/25	1.59	1.69	1.58	1.69	7649045	54526516.00
2013/02/26	1.68	1.68	1.59	1.61	4805551	34051852.00
2013/02/27	1.63	1.65	1.60	1.63	3749609	26525672.00
2013/02/28	1.74	1.78	1.68	1.72	11839287	86419848.00
2013/03/01	1.69	1.78	1.67	1.77	10961461	80089288.00
2013/03/04	1.70	1.70	1.47	1.51	12091790	83618464.00
2013/03/05	1.49	1.54	1.44	1.51	9438628	63416632.00
2013/03/06	1.52	1.53	1.46	1.52	6646199	44914188.00
2013/03/07	1.52	1.53	1.48	1.52	4870565	32935692.00
2013/03/08	1.51	1.52	1.48	1.49	3007450	20289756.00
2013/03/11	1.47	1.55	1.44	1.52	4671285	31562556.00
2013/03/12	1.52	1.54	1.39	1.44	5035345	33608404.00
2013/03/13	1.43	1.45	1.39	1.44	2325151	15272278.00
2013/03/14	1.45	1.50	1.43	1.47	2866873	19081146.00
2013/03/15	1.47	1.50	1.44	1.46	2976389	19838616.00
2013/03/18	1.46	1.46	1.26	1.28	7423515	46815128.00
2013/03/19	1.29	1.30	1.25	1.29	2316305	14354396.00
2013/03/20	1.30	1.35	1.27	1.34	3399953	21416784.00
2013/03/21	1.35	1.36	1.33	1.34	3627419	23099142.00
2013/03/22	1.33	1.35	1.32	1.33	2738097	17350664.00
2013/03/25	1.34	1.34	1.30	1.31	3307127	20827660.00
2013/03/26	1.32	1.38	1.29	1.35	4938693	31378082.00
2013/03/27	1.35	1.44	1.34	1.42	7070977	45795012.00
2013/03/28	1.39	1.41	1.28	1.39	8240510	52881012.00
2013/03/29	1.38	1.63	1.30	1.60	8018933	52651528.00
2013/04/01	1.47	1.58	1.44	1.57	15290013	104267456.00
2013/04/02	1.49	1.55	1.43	1.49	9134941	61576600.00
2013/04/03	1.44	1.44	1.29	1.30	7458548	47534984.00
2013/04/08	1.23	1.23	1.14	1.19	5656188	33625640.00
2013/04/09	1.18	1.27	1.18	1.23	3249342	19661600.00
2013/04/10	1.24	1.25	1.21	1.22	2334296	14168953.00
2013/04/11	1.26	1.27	1.21	1.21	1893584	11519144.00
2013/04/12	1.22	1.23	1.19	1.19	1704322	10265448.00
2013/04/15	1.19	1.21	1.16	1.17	2019476	12067972.00
2013/04/16	1.15	1.20	1.13	1.20	2050435	12206134.00
2013/04/17	1.21	1.21	1.17	1.19	1334638	7976499.00
2013/04/18	1.18	1.23	1.17	1.21	2087021	12506749.00
2013/04/19	1.22	1.26	1.21	1.25	2487859	14974659.00
2013/04/22	1.24	1.28	1.20	1.28	2790641	16923686.00
2013/04/23	1.27	1.27	1.22	1.23	2606135	15628082.00
2013/04/24	1.21	1.26	1.21	1.25	1939556	11660470.00
2013/04/25	1.25	1.25	1.18	1.19	2453430	14552784.00
2013/04/26	1.19	1.20	1.15	1.17	1798236	10509020.00
2013/05/02	1.17	1.20	1.15	1.19	1406804	8243511.00
2013/05/03	1.18	1.25	1.18	1.24	2207242	13209860.00
2013/05/06	1.25	1.29	1.23	1.29	3680102	22351090.00
2013/05/07	1.29	1.31	1.26	1.30	2557056	15626281.00
2013/05/08	1.29	1.51	1.29	1.46	14183596	91019384.00
2013/05/09	1.45	1.53	1.39	1.44	11003409	71800520.00
2013/05/10	1.41	1.70	1.40	1.70	31829961	220643200.00
2013/05/13	1.64	1.72	1.58	1.62	35673133	249859120.00
2013/05/14	1.60	1.67	1.55	1.59	16293892	112396560.00
2013/05/15	1.58	1.59	1.51	1.58	9183210	62068664.00
2013/05/16	1.55	1.60	1.54	1.59	6699242	45819968.00
2013/05/17	1.60	1.65	1.55	1.60	10426735	72199776.00
2013/05/20	1.60	1.65	1.56	1.60	8088542	55898548.00
2013/05/21	1.61	1.72	1.58	1.68	10780372	76260368.00
2013/05/22	1.67	1.71	1.61	1.63	6358065	44815912.00
2013/05/23	1.60	1.65	1.53	1.54	5733703	39678464.00
2013/05/24	1.55	1.58	1.53	1.57	4251821	28904538.00
2013/05/27	1.58	1.59	1.55	1.58	3100415	21148752.00
